id,tag
"47581725","<c><segmentation-fault><malloc>"
"47583291","<angular><csrf><csrf-protection>"
"47584774","<security><oauth-2.0>"
"47585907","<c><data-structures><struct><header><segmentation-fault>"
"47586788","<angularjs><http><ionic-framework><csrf>"
"47588423","<php><csrf-protection>"
"47589422","<java><veracode>"
"47590297","<django><django-apps><pinax>"
"47594326","<c++><segmentation-fault><scanf>"
"47597662","<memory-leaks><netty>"
"47603003","<javascript><security><xss>"
"47604508","<c++><string><recursion><infinite-loop>"
"47605958","<php><forms><sessionid>"
"47606282","<c><buffer><buffer-overflow>"
"47607333","<assembly><x86><stack-overflow><buffer-overflow><shellcode>"
"47608584","<javascript><wordpress><underscore.js><xss><sanitization>"
"47609849","<android><rest><security>"
"47613430","<node.js><github><xss><ejs>"
"47613606","<c><segmentation-fault><malloc>"
"47616451","<javascript><reactjs><xss>"
"47618076","<c#><input><infinite-loop>"
"47620165","<android><cordova><virus>"
"47622311","<c++><vector><3d><segmentation-fault><openmp>"
"47628199","<windows><debugging><memory-leaks><windbg><umdh>"
"47632541","<asp.net-mvc><owasp><session-hijacking>"
"47636147","<sql><sql-injection>"
"47636239","<java><xss><sanitization><owasp>"
"47637490","<vue.js><vue-component><weex>"
"47641953","<c++><visual-c++><memory-management><memory-leaks><ram>"
"47646310","<php><mysql><sql>"
"47646524","<php><laravel><validation><laravel-validation>"
"47647884","<c><string><segmentation-fault>"
"47654247","<javascript><jquery><d3.js>"
"47657336","<ios><swift><twilio><alamofire>"
"47659896","<c#><asp.net><security><exploit><sitefinity>"
"47660773","<tfs>"
"47662462","<file><assembly><io><segmentation-fault><armv8>"
"47663717","<sql-server><vb.net>"
"47666335","<c><ubuntu><memory-leaks><valgrind>"
"47666459","<c><multithreading><sockets><tcp><memory-leaks>"
"47670044","<node.js><http><security><nginx><https>"
"47671374","<c><algorithm><infinite-loop><geometry>"
"47680763","<csrf><okta><okta-api>"
"47685093","<c++><pointers><segmentation-fault><parent><derived-class>"
"47687906","<encryption><asp.net-core><connection-string>"
"47693669","<zap><security-testing>"
"47696652","<docker>"
"47697506","<maven><dependencies><owasp>"
"47697791","<c><arrays><string><copy>"
"47698466","<javascript><php><mysql><json>"
"47699113","<bluetooth><bluetooth-lowenergy>"
"47701937","<spring><spring-boot><jackson><deserialization>"
"47705202","<python><pickle><exploit>"
"47710169","<encryption><model-checking><nusmv>"
"47711390","<c++><visual-studio><qt><address-sanitizer>"
"47712347","<python><file-io><race-condition>"
"47716926","<angular><security><escaping><xss><sanitization>"
"47718654","<android><memory-leaks><xamarin.forms>"
"47721453","<python><apache-spark><pyspark>"
"47723379","<ruby-on-rails><csrf-protection>"
"47724218","<css><typescript><angular5><css-grid>"
"47725798","<c><arrays><string><shell><segmentation-fault>"
"47725810","<mysql><security><ssl>"
"47729381","<node.js><angular><mariadb>"
"47731789","<algorithm><hash><modulo><integer-overflow><string-search>"
"47734383","<apache><amazon-web-services><mod-wsgi><denial-of-service>"
"47734689","<segmentation-fault><mpi>"
"47734906","<r><dataset>"
"47741982","<mysql><database><deadlock><database-deadlocks>"
"47742627","<performance><infinite-loop>"
"47743761","<javascript><security><timing-attack>"
"47743989","<mysql><sql><sql-injection>"
"47744538","<php><ajax><laravel><csrf><csrf-protection>"
"47750898","<java><android><memory-leaks><static><inner-classes>"
"47751921","<c#><sql><visual-studio>"
"47757709","<javascript><svg><xss><code-injection>"
"47758853","<asp.net><ms-office><csrf><kentico><csrf-protection>"
"47760369","<php><xss>"
"47760621","<c><string><pointers><memory-leaks><concatenation>"
"47762543","<python><c++><segmentation-fault><pybind11>"
"47766031","<cookies><ionic-framework><django-rest-framework><django-csrf><postdata>"
"47769639","<android><memory-leaks><kotlin>"
"47769842","<php><jquery><ajax><laravel><csrf>"
"47772076","<c++><string><input><segmentation-fault><espeak>"
"47772984","<java><xss>"
"47773272","<php><ajax><laravel><cross-domain><csrf>"
"47774339","<php><laravel><session><token><csrf>"
"47777310","<cookies><xss>"
"47778103","<asp.net><iis><user-agent><ddos>"
"47778565","<objective-c>"
"47783612","<ruby-on-rails><ruby><localhost>"
"47786039","<ckeditor><xss>"
"47788249","<php><laravel><cookies><token><csrf>"
"47793214","<c><arrays><algorithm><pointers><max>"
"47794889","<maven><intellij-idea><build><stack-overflow>"
"47795770","<symfony><csrf><fosuserbundle><lexikjwtauthbundle><api-platform.com>"
"47796408","<android><memory-leaks><xamarin.forms><profiler>"
"47797949","<c#><asp.net><asp.net-mvc><asp.net-mvc-4>"
"47800889","<coldfusion><sql-injection>"
"47803827","<html><node.js><code-injection>"
"47812237","<sql><security>"
"47812394","<c><security><ubuntu><stack-overflow><buffer-overflow>"
"47813577","<c><sockets>"
"47813803","<c++><qt><segmentation-fault>"
"47819553","<java><android><java-native-interface>"
"47819997","<node.js><csrf-protection>"
"47820287","<python><exploit><metasploit>"
"47821465","<javascript><reactjs><security><redux><frontend>"
"47823044","<c><arrays><function><segmentation-fault>"
"47830052","<c++><c><security><assembly><buffer-overflow>"
"47834752","<visual-studio><security><nuget><nuget-package>"
"47835900","<apache><denial-of-service><mod-evasive>"
"47837363","<firebase><google-cloud-firestore>"
"47838819","<laravel><race-condition><braintree><laravel-5.5>"
"47839696","<php><mysql><pdo>"
"47845525","<arp><sniffing>"
"47859368","<xcode><macos><memory-leaks>"
"47862841","<java><amazon-web-services><amazon-ec2><tomcat7>"
"47863065","<javascript><html><owasp><zap>"
"47866487","<html><xss>"
"47870455","<wso2><wso2is>"
"47871076","<jquery><ajax><django><django-views><django-csrf>"
"47872020","<forms><symfony><symfony-forms><csrf-protection>"
"47872419","<swift>"
"47877265","<c#><azure><memory><web><memory-leaks>"
"47877813","<javascript><php><html><node.js><reactjs>"
"47877886","<xml><security><password-protection>"
"47878883","<django><django-forms><csrf-protection><django-csrf>"
"47880107","<php><mysql><mysqli><sql-injection>"
"47880156","<http-headers><penetration-testing><application-security><websecurity>"
"47880809","<xss>"
"47882392","<jmeter>"
"47884393","<android><memory-leaks><rx-java2><android-architecture-components><android-livedata>"
"47887485","<c#><memory-leaks><roslyn>"
"47892222","<session><elixir><csrf><session-management><elixir-framework>"
"47894261","<node.js><postgresql><memory-leaks>"
"47900233","<linux><android-emulator><segmentation-fault><nvidia>"
"47900515","<angularjs><xss>"
"47901988","<c#><multithreading><task><deadlock><taskcompletionsource>"
"47904091","<php><xss><filter-var>"
"47904498","<ios><arrays><swift><memory-leaks>"
"47909019","<c++><c><random><segmentation-fault><pi>"
"47913455","<c><debugging><segmentation-fault>"
"47913735","<security><ssh><brute-force>"
"47917767","<sql><postgresql><sql-injection>"
"47917913","<memory-leaks>"
"47917972","<ajax><laravel><post><csrf>"
"47918844","<security><sap><abap><owasp><hacker-news>"
"47920173","<php><sql>"
"47928502","<c><memory-leaks><valgrind>"
"47929966","<filter><xss><owasp><esapi>"
"47931207","<c++><memory-leaks><address-sanitizer>"
"47931714","<php><mysql><sql-injection>"
"47934002","<javascript><websocket><server><socket.io><hosting>"
"47937300","<c><segmentation-fault><gdb><mingw>"
"47940602","<java><owasp><html-sanitizing>"
"47948561","<security><google-cloud-platform><google-cloud-functions>"
"47951416","<php><mysql><upload>"
"47951927","<python><postgresql><heroku>"
"47956070","<android><json><networking><httprequest><android-volley>"
"47961774","<php><sql><variables>"
"47962592","<python><django><django-forms><django-csrf>"
"47969317","<php><mysql><sql><mysqli><infinite-loop>"
"47969931","<javascript><node.js><reactjs><express><memory-leaks>"
"47977207","<angularjs>"
"47977504","<javascript><security><iframe><xss><same-origin-policy>"
"47986329","<c++><segmentation-fault><c++14><pass-by-reference><move-semantics>"
"47986751","<c++><recursion><memory-leaks>"
"47991091","<java><encoding><xss><owasp><esapi>"
"47992496","<sql><sql-server><stored-procedures><deadlock>"
"47992772","<c#><veracode>"
"47995512","<javascript><html><xss><contenteditable><sanitization>"
"47997208","<laravel><security>"
"48000071","<c><memory><memory-management><memory-leaks>"
"48002386","<python-3.x><segmentation-fault><pip>"
"48003553","<java><apache><security><tomcat><httpresponse>"
"48005064","<node.js><mongodb><nosql>"
"48007767","<php><session><csrf>"
"48009213","<sql-server><tsql>"
"48013801","<postgresql><security><sql-injection><quoting>"
"48017513","<amazon-web-services><aws-api-gateway>"
"48018521","<security><xss>"
"48021900","<validation><asp.net-core><markdown><xss>"
"48024747","<php><html><sql><sql-injection>"
"48025200","<php><mysql>"
"48032546","<javascript><php><encryption><cryptography><cryptojs>"
"48033975","<php><sql><sql-injection>"
"48034553","<haskell><memory-leaks>"
"48038580","<elixir><phoenix-framework><elixir-poison><httpoison>"
"48038980","<c#><asp.net-core-2.0><csrf-protection><antiforgerytoken>"
"48039099","<php><security><hash><csrf>"
"48043122","<c#><memory-leaks><async-await><httpclient>"
"48043188","<hash><passwords><brute-force><cracking><hashcat>"
"48043845","<python><google-app-engine><sanitization>"
"48046778","<sql><code-injection>"
"48047739","<multithreading><memory-leaks><ffmpeg><hardware-acceleration><opengl-4>"
"48052484","<c><memory-leaks><malloc>"
"48057298","<ios><objective-c>"
"48059949","<jquery><arrays><laravel><laravel-5><laravel-eloquent>"
"48060311","<javascript><php><ajax>"
"48061319","<authentication><single-page-application>"
"48062083","<php><laravel><laravel-5.4><csrf-protection>"
"48063184","<javascript><jquery><html><iframe>"
"48064879","<c++><multithreading><c++11>"
"48068529","<java><recursion>"
"48076532","<node.js><express><local-storage><ejs>"
"48081601","<memory-leaks><xamarin.forms><weak-references><xamarin.forms-styles>"
"48086231","<javascript><ajax><security>"
"48087012","<angularjs><spring-boot><csrf>"
"48088405","<mysql><sql><sql-injection><mysql-error-1064>"
"48089426","<security><assembly><x86><cpu-architecture>"
"48094537","<c><performance><security><intel>"
"48101991","<python><django><csrf>"
"48107463","<c#><asp.net-mvc><csrf-protection>"
"48107801","<ios><memory-leaks>"
"48108923","<android><binary><realm><elf>"
"48109747","<ruby-on-rails><ruby><ruby-on-rails-4><brakeman>"
"48112990","<ajax><security><encryption><https>"
"48115811","<ios><ssl><encryption><zap><burp>"
"48118148","<javascript><php><html><laravel><csrf>"
"48118899","<php><laravel><csrf><middleware><dingo-api>"
"48119138","<security><http-token-authentication>"
"48120182","<memory-leaks><leaflet>"
"48121370","<php><validation><security><isnumeric>"
"48122727","<android><https><retrofit><csrf>"
"48124071","<swift><memory-leaks><automatic-ref-counting><nsoperationqueue><retain-cycle>"
"48128391","<jquery><ajax><django><forms><csrf>"
"48130494","<php><mysql><sql>"
"48131543","<javascript><mysql><security><iframe><youtube>"
"48133199","<c++><memory-leaks><windows-10-universal>"
"48134887","<wordpress><ssh><malware>"
"48135161","<git><security><githooks>"
"48135695","<c++><stack-overflow><polygon><area>"
"48135930","<jquery><ajax><laravel><laravel-5>"
"48138210","<c++><exploit><poc>"
"48140776","<php><runtime-error><user-input><sanitization><filter-input>"
"48140958","<javascript><vue.js><runtime-error><infinite-loop>"
"48142318","<ip-geolocation>"
"48144739","<asp.net><security><xss>"
"48146312","<api><security><encryption><oauth-2.0><jwt>"
"48147676","<php><opencart><malware>"
"48148019","<ssl><boost><memory-leaks><asio>"
"48148450","<asp.net><security>"
"48148683","<c><linux><debugging><segmentation-fault><printf>"
"48152595","<angularjs>"
"48156613","<web-applications><wildcard><esapi><client-side-attacks>"
"48157191","<javascript><node.js><sockets><socket.io>"
"48164688","<ruby-on-rails><xss>"
"48165197","<penetration-testing>"
"48171484","<c++><templates><matrix><segmentation-fault>"
"48173220","<xcode><macos><clang><objective-c++><clang-static-analyzer>"
"48176613","<sails.js>"
"48180775","<firefox><zap>"
"48181637","<ruby-on-rails><internationalization><locale><rails-i18n>"
"48181841","<java><xml><unmarshalling><saxparser><owasp>"
"48188336","<standards><pmd>"
"48189276","<php><mysql><contains><sql-like>"
"48189653","<c#><sql-server><tsql><ado.net>"
"48191580","<http><https><httprequest><httpwebrequest><httpclient>"
"48191861","<sql-server><tsql><pivot><sql-injection>"
"48191949","<angular><html-sanitizing>"
"48191960","<c++><performance><memory><memory-management><memory-leaks>"
"48192824","<c++><linux><multithreading><boost><memory-leaks>"
"48193317","<c++><segmentation-fault><set>"
"48193735","<c++><multithreading><opencv><opencl><deadlock>"
"48194638","<java><mysql><sql><apache-spark><sql-injection>"
"48199239","<c#><asp.net-mvc><razor><csrf>"
"48199317","<rest><owasp><penetration-testing><zap>"
"48200753","<caching><intel><processor><speculative-execution><spectre>"
"48206584","<php><rest><codeigniter><csrf>"
"48207477","<java><spring><spring-boot><jackson>"
"48207691","<javascript><spectre>"
"48209934","<php><serialization>"
"48211658","<exploit><google-nativeclient><spectre>"
"48214235","<angularjs><asp.net-web-api><https><password-encryption><sensitive-data>"
"48215071","<performance><cpu-architecture><exploit><branch-prediction>"
"48217854","<c#><sql><entity-framework>"
"48219753","<asp.net><asp.net-mvc><asp.net-mvc-5>"
"48222084","<c++><c><visual-studio><memory><buffer-overflow>"
"48226144","<javascript><c#><asp.net><security><xss>"
"48228189","<php>"
"48228841","<c++><ubuntu><segmentation-fault><gtkmm><gdk>"
"48229618","<c><pointers><segmentation-fault>"
"48231659","<ruby><http><security>"
"48232767","<data-protection><azure-information-protection><microsoft-information-protection>"
"48235962","<c++><dll><return><infinite-loop>"
"48243850","<php><security>"
"48244907","<c><signals><posix><infinite-loop><sigint>"
"48246682","<tomcat><memory-leaks>"
"48251630","<php><xss><sanitization><htmlspecialchars><html-sanitizing>"
"48255453","<c><segmentation-fault><hashtable><void-pointers>"
"48256736","<java><sql><prepared-statement><sql-injection><datatables-1.10>"
"48257386","<sql-server><tsql><group-by>"
"48257828","<forms><ssl><post><tamper-data>"
"48271081","<security><malware><deobfuscation>"
"48273815","<javascript><python><django><django-rest-framework><csrf>"
"48275943","<javascript><php><mysql><xss>"
"48278524","<php><mysql><security><sql-injection>"
"48281319","<node.js><rest><security><jwt><mean-stack>"
"48293701","<c><stack-overflow><buffer-overflow>"
"48293833","<javascript><node.js><integer-overflow>"
"48301141","<.net><trojan><windows-defender>"
"48302753","<django><security><django-admin><csrf>"
"48307781","<grails><groovy><spring-security><csrf-protection>"
"48310232","<c#><sql>"
"48310272","<php><cakephp><web><cakephp-3.0><csrf>"
"48310873","<javascript><jwt><csrf>"
"48312060","<c#><asp.net><security>"
"48314621","<security><jsf><cryptojacking>"
"48320899","<java><bufferedreader><bluemix-app-scan>"
"48322522","<.net><visual-studio><debugging><memory-leaks><visual-studio-debugging>"
"48323532","<c><synchronization><race-condition>"
"48324399","<automation><owasp><zap>"
"48326764","<php><.htaccess><post>"
"48334192","<android><gradle><stack-overflow><debug-build>"
