id,acceptedanswerid,answer_date
"38891137","38891851","2016-08-11 09:03:02"
"38892227","38892300","2016-08-11 09:23:01"
"38899201","38899586","2016-08-11 14:45:36"
"38228209","38899754","2016-08-11 14:52:13"
"38904656","38904680","2016-08-11 19:31:06"
"38905951","38917802","2016-08-12 12:17:56"
"38918369","38919200","2016-08-12 13:29:28"
"38919212","38919461","2016-08-12 13:42:09"
"38920987","38921223","2016-08-12 15:12:16"
"38925029","38928268","2016-08-13 01:11:20"
"38937251","38937289","2016-08-13 21:48:06"
"38940585","38940985","2016-08-14 09:43:42"
"38922837","38945859","2016-08-14 19:34:09"
"38937212","38947144","2016-08-14 22:22:56"
"38957443","38957497","2016-08-15 14:52:52"
"38956341","38959593","2016-08-15 17:05:21"
"34467875","38962690","2016-08-15 20:39:38"
"38966213","38966719","2016-08-16 04:35:03"
"38939605","38969598","2016-08-16 08:04:55"
"38982004","38982310","2016-08-16 18:45:01"
"38985964","38986028","2016-08-16 23:34:04"
"38988163","38988412","2016-08-17 04:59:31"
"38941111","38994146","2016-08-17 10:31:34"
"38996579","38996875","2016-08-17 12:37:22"
"38994076","38997098","2016-08-17 12:47:54"
"38998297","38998426","2016-08-17 13:44:01"
"38986575","39000898","2016-08-17 15:37:48"
"38980172","39018900","2016-08-18 12:58:06"
"39021427","39022530","2016-08-18 15:48:04"
"39031791","39032406","2016-08-19 06:27:14"
"39034286","39034448","2016-08-19 08:27:50"
"39041572","39041884","2016-08-19 14:44:05"
"39049693","39049714","2016-08-20 01:49:59"
"39052957","39053031","2016-08-20 10:25:02"
"39055480","39055996","2016-08-20 15:47:59"
"39057297","39057356","2016-08-20 18:19:26"
"39060337","39061321","2016-08-21 06:06:47"
"39061401","39065249","2016-08-21 14:22:56"
"39056743","39069174","2016-08-21 21:52:15"
"39070680","39070743","2016-08-22 02:49:47"
"39074157","39076016","2016-08-22 09:35:33"
"39058482","39079672","2016-08-22 12:32:43"
"39080413","39080607","2016-08-22 13:15:32"
"39091296","39091508","2016-08-23 02:43:26"
"39095170","39095303","2016-08-23 07:48:09"
"39090770","39102719","2016-08-23 13:33:36"
"39108360","39108478","2016-08-23 18:38:30"
"39111720","39111729","2016-08-23 22:34:59"
"39116219","39116443","2016-08-24 06:59:54"
"39118995","39119189","2016-08-24 09:17:04"
"39100848","39119935","2016-08-24 09:52:01"
"39127572","39127636","2016-08-24 15:39:22"
"39015734","39127770","2016-08-24 15:47:00"
"39128807","39128974","2016-08-24 16:49:35"
"39129069","39129821","2016-08-24 17:42:15"
"39132403","39132894","2016-08-24 20:57:16"
"39136389","39144100","2016-08-25 11:30:23"
"39150638","39151082","2016-08-25 17:10:19"
"39152870","39153880","2016-08-25 20:05:43"
"39151340","39154759","2016-08-25 21:08:51"
"39157911","39157951","2016-08-26 03:41:27"
"39159779","39159860","2016-08-26 06:41:19"
"38874855","39162295","2016-08-26 08:57:02"
"38510771","39163620","2016-08-26 10:01:09"
"39166157","39168633","2016-08-26 14:26:42"
"39169319","39169453","2016-08-26 15:10:14"
"39147137","39170734","2016-08-26 16:22:38"
"39178508","39178967","2016-08-27 08:14:42"
"39180052","39180087","2016-08-27 10:28:58"
"39180555","39180596","2016-08-27 11:25:25"
"39181811","39181871","2016-08-27 13:49:05"
"39183184","39184042","2016-08-27 17:45:27"
"39184879","39185423","2016-08-27 20:22:43"
"39185519","39185546","2016-08-27 20:38:18"
"39188318","39188487","2016-08-28 06:11:28"
"39196462","39196510","2016-08-28 22:53:01"
"39199124","39199246","2016-08-29 05:48:49"
"39199714","39200407","2016-08-29 07:10:28"
"38743285","39200504","2016-08-29 07:16:55"
"39203826","39204804","2016-08-29 11:09:39"
"39213267","39213382","2016-08-29 19:03:58"
"38608179","39217022","2016-08-30 00:13:33"
"39220730","39227118","2016-08-30 12:09:11"
"39230115","39230254","2016-08-30 14:27:46"
"39224701","39242058","2016-08-31 06:17:45"
"39131453","39242359","2016-08-31 06:36:52"
"39198730","39244301","2016-08-31 08:20:13"
"39242253","39247881","2016-08-31 11:03:44"
"39254562","39258614","2016-08-31 20:39:49"
"39261507","39261720","2016-09-01 02:17:00"
"39195448","39263040","2016-09-01 05:06:02"
"39263551","39263645","2016-09-01 05:54:46"
"39269921","39275183","2016-09-01 15:09:27"
"39256890","39278796","2016-09-01 18:46:04"
"39282397","39284464","2016-09-02 04:43:46"
"39285158","39289497","2016-09-02 09:52:50"
"39291049","39293454","2016-09-02 13:18:52"
"39300187","39300313","2016-09-02 20:33:07"
"39294982","39301864","2016-09-02 23:30:53"
"39302349","39302359","2016-09-03 01:02:38"
"39247650","39308425","2016-09-03 15:15:41"
"39311306","39311560","2016-09-03 21:39:49"
"39312934","39312979","2016-09-04 02:16:32"
"39323588","39323739","2016-09-05 03:57:46"
"39332840","39332872","2016-09-05 14:34:53"
"39333392","39333792","2016-09-05 15:32:37"
"39336985","39337848","2016-09-05 21:23:24"
"39340611","39340829","2016-09-06 04:47:48"
"39350466","39350494","2016-09-06 13:40:29"
"39351769","39351889","2016-09-06 14:46:11"
"39328143","39355820","2016-09-06 18:42:28"
"19128243","39357372","2016-09-06 20:31:11"
"39361251","39361289","2016-09-07 04:36:47"
"39359463","39361759","2016-09-07 05:24:58"
"39366220","39370120","2016-09-07 12:35:06"
"39377986","39378055","2016-09-07 19:56:26"
"39377158","39378253","2016-09-07 20:12:01"
"39380152","39380869","2016-09-08 00:28:19"
"39383663","39383754","2016-09-08 06:17:42"
"37398276","39386631","2016-09-08 08:56:53"
"39397232","39400903","2016-09-08 22:07:10"
"39400792","39401333","2016-09-08 22:54:21"
"39404994","39406193","2016-09-09 07:34:01"
"39384321","39406609","2016-09-09 07:57:30"
"30012422","39423698","2016-09-10 07:25:23"
"39423033","39429830","2016-09-10 19:27:25"
"39430753","39430803","2016-09-10 21:36:58"
"39429756","39430896","2016-09-10 21:47:22"
"39434445","39440294","2016-09-11 20:22:39"
"39444981","39445094","2016-09-12 07:14:45"
"39445102","39445578","2016-09-12 07:47:30"
"39449985","39450267","2016-09-12 12:24:07"
"39445416","39450762","2016-09-12 12:51:31"
"39451829","39451941","2016-09-12 13:52:00"
"39457971","39459645","2016-09-12 22:21:21"
"38962083","39463794","2016-09-13 06:48:09"
"39468635","39468936","2016-09-13 11:30:30"
"39439202","39469248","2016-09-13 11:46:01"
"39462123","39470930","2016-09-13 13:07:52"
"39466104","39471379","2016-09-13 13:30:35"
"39460355","39476718","2016-09-13 18:25:57"
"39479001","39479790","2016-09-13 22:17:12"
"39487317","39487650","2016-09-14 10:00:55"
"39499702","39499740","2016-09-14 21:14:57"
"39525878","39526124","2016-09-16 07:36:41"
"39523325","39526756","2016-09-16 08:17:48"
"39498731","39528548","2016-09-16 09:53:28"
"39525042","39530024","2016-09-16 11:08:43"
"39530595","39530975","2016-09-16 12:00:33"
"39493741","39532200","2016-09-16 13:01:45"
"39521743","39532879","2016-09-16 13:35:40"
"39536668","39536761","2016-09-16 17:05:55"
"39536888","39537266","2016-09-16 17:37:50"
"39538123","39538499","2016-09-16 19:01:54"
"39540325","39540784","2016-09-16 22:10:31"
"39548397","39548462","2016-09-17 15:21:51"
"39549195","39549529","2016-09-17 17:06:16"
"39360854","39555456","2016-09-18 08:07:08"
"39556762","39556871","2016-09-18 10:54:32"
"39563245","39563498","2016-09-18 23:10:56"
"39563516","39563584","2016-09-18 23:29:16"
"39536332","39566814","2016-09-19 06:39:31"
"39569552","39578750","2016-09-19 17:21:46"
"39322169","39580293","2016-09-19 19:01:19"
"39581308","39581346","2016-09-19 20:14:41"
"39585725","39585854","2016-09-20 04:45:29"
"39552364","39596017","2016-09-20 13:53:33"
"39578524","39598347","2016-09-20 15:38:42"
"39567689","39600311","2016-09-20 17:27:57"
"39592435","39605291","2016-09-20 23:33:16"
"39626164","39641609","2016-09-22 14:18:52"
"39625612","39643717","2016-09-22 15:57:21"
"39645079","39645822","2016-09-22 17:56:59"
"39654961","39655103","2016-09-23 07:30:23"
"39661026","39667163","2016-09-23 18:15:39"
"39669822","39671308","2016-09-24 00:29:31"
"39615324","39671517","2016-09-24 01:06:19"
"39671786","39671872","2016-09-24 02:18:41"
"39562463","39674324","2016-09-24 08:37:58"
"39681163","39681527","2016-09-24 22:29:00"
"39681922","39682048","2016-09-24 23:50:31"
"39684445","39684649","2016-09-25 08:01:19"
"39685490","39685887","2016-09-25 10:35:21"
"39674060","39690862","2016-09-25 19:20:36"
"39691874","39691983","2016-09-25 21:24:17"
"39703703","39703761","2016-09-26 13:08:16"
"39710380","39712809","2016-09-26 21:35:45"
"39720230","39720390","2016-09-27 08:59:39"
"39720465","39725897","2016-09-27 13:25:58"
"39731533","39733261","2016-09-27 19:57:21"
"39735868","39735900","2016-09-27 23:38:40"
"39735044","39736005","2016-09-27 23:52:07"
"39736778","39736832","2016-09-28 01:54:08"
"39737813","39738016","2016-09-28 04:23:54"
"39738341","39740077","2016-09-28 06:56:15"
"39736046","39744699","2016-09-28 10:21:08"
"39786732","39787060","2016-09-30 08:32:58"
"39802429","39802495","2016-10-01 02:41:50"
"39804752","39807741","2016-10-01 14:25:27"
"39803000","39808099","2016-10-01 15:02:49"
"39654101","39819376","2016-10-02 16:54:23"
"188870","39838549","2016-10-03 18:56:54"
"39837657","39839856","2016-10-03 20:26:54"
"39845836","39845925","2016-10-04 06:53:32"
"39792981","39856696","2016-10-04 15:49:45"
"39644503","39859779","2016-10-04 18:56:51"
"39862909","39863349","2016-10-04 23:40:21"
"39865839","39865867","2016-10-05 05:12:29"
"39873734","39875161","2016-10-05 13:21:41"
"39846072","39881060","2016-10-05 18:15:44"
"39891723","39893461","2016-10-06 10:21:50"
"39786771","39894419","2016-10-06 11:10:46"
"39903081","39903321","2016-10-06 18:33:44"
"39903194","39903783","2016-10-06 19:02:53"
"39903967","39905157","2016-10-06 20:32:57"
"39900182","39905960","2016-10-06 21:33:47"
"39901426","39907871","2016-10-07 01:07:11"
"39908946","39908990","2016-10-07 03:40:51"
"39910320","39910401","2016-10-07 05:59:39"
"39914911","39915536","2016-10-07 10:54:34"
"39926915","39926962","2016-10-07 23:12:15"
"39273479","39931586","2016-10-08 11:02:05"
"39937052","39937126","2016-10-08 20:36:22"
"39939455","39940521","2016-10-09 05:59:56"
"39940825","39944025","2016-10-09 13:13:58"
"39945043","39945167","2016-10-09 15:18:42"
"39945866","39945928","2016-10-09 16:36:24"
"39948243","39949171","2016-10-09 22:26:46"
"39951535","39952714","2016-10-10 06:54:49"
"39400024","39955021","2016-10-10 09:18:32"
"39954899","39955194","2016-10-10 09:27:29"
"39966977","39967102","2016-10-10 21:34:31"
"39971250","39973576","2016-10-11 08:50:45"
"39973246","39977227","2016-10-11 12:26:40"
"39981827","39982043","2016-10-11 16:22:15"
"32257830","39990474","2016-10-12 04:21:13"
"39988840","39991912","2016-10-12 06:33:02"
"40000957","40001953","2016-10-12 15:01:15"
"39956774","40002447","2016-10-12 15:24:02"
"39960416","40008380","2016-10-12 21:08:15"
"40011222","40012456","2016-10-13 04:44:43"
"40011101","40015406","2016-10-13 08:00:31"
"40019101","40021059","2016-10-13 12:31:01"
"40024805","40024862","2016-10-13 15:15:31"
"40024865","40025289","2016-10-13 15:34:38"
"40007501","40026359","2016-10-13 16:28:12"
"39991723","40032165","2016-10-13 22:38:11"
"40035076","40035310","2016-10-14 05:08:08"
"40041266","40041296","2016-10-14 10:46:18"
"39996359","40041752","2016-10-14 11:12:11"
"40047646","40048108","2016-10-14 16:40:42"
"40049454","40049643","2016-10-14 18:15:50"
"40051854","40052453","2016-10-14 21:44:30"
"40042548","40053900","2016-10-15 00:54:30"
"40075554","40075598","2016-10-16 21:18:39"
"40075171","40076907","2016-10-17 00:17:38"
"40084163","40084506","2016-10-17 10:51:48"
"37825800","40092094","2016-10-17 17:13:01"
"40093271","40093523","2016-10-17 18:46:31"
"40094020","40094872","2016-10-17 20:12:11"
"40098699","40098729","2016-10-18 02:48:57"
"40113437","40113528","2016-10-18 16:30:35"
"40119298","40123638","2016-10-19 06:19:53"
"40118464","40125565","2016-10-19 08:05:57"
"40126025","40130082","2016-10-19 11:24:06"
"40140908","40141295","2016-10-19 20:50:49"
"40132400","40143236","2016-10-19 23:40:57"
"40108130","40148124","2016-10-20 07:31:55"
"40147734","40149763","2016-10-20 08:53:36"
"40155524","40155982","2016-10-20 13:33:51"
"40162863","40163704","2016-10-20 20:13:10"
"40141209","40164800","2016-10-20 21:22:36"
"40165406","40165480","2016-10-20 22:23:23"
"40163856","40171963","2016-10-21 08:35:43"
"40168458","40177939","2016-10-21 13:28:04"
"40179597","40179675","2016-10-21 14:48:13"
"40192782","40192867","2016-10-22 13:43:05"
"40181867","40194444","2016-10-22 16:29:58"
"40192417","40195973","2016-10-22 19:07:33"
"38880811","40203175","2016-10-23 12:57:48"
"40210154","40210195","2016-10-24 03:13:23"
"40219985","40220401","2016-10-24 13:59:29"
"40219400","40223993","2016-10-24 17:19:21"
"40226297","40226418","2016-10-24 19:52:13"
"40227135","40227326","2016-10-24 20:50:28"
"37476391","40231868","2016-10-25 05:15:43"
"40237345","40237665","2016-10-25 10:33:27"
"40239138","40239472","2016-10-25 12:03:18"
"40113732","40241703","2016-10-25 13:44:23"
"40242706","40242836","2016-10-25 14:36:35"
"40261308","40261543","2016-10-26 11:50:55"
"40262971","40263029","2016-10-26 13:01:40"
"40263522","40263622","2016-10-26 13:28:52"
"40203011","40271846","2016-10-26 20:47:48"
"40267011","40276959","2016-10-27 05:44:47"
"40285502","40288312","2016-10-27 15:13:57"
"40262804","40288358","2016-10-27 15:16:16"
"40223052","40293079","2016-10-27 19:48:18"
"40298050","40302316","2016-10-28 09:40:21"
"40243086","40307149","2016-10-28 14:20:13"
"40305004","40307314","2016-10-28 14:28:52"
"40311228","40311951","2016-10-28 19:25:13"
"40315054","40315258","2016-10-29 01:44:50"
"40316672","40316696","2016-10-29 06:33:22"
"40325675","40325694","2016-10-30 03:06:49"
"40329830","40331109","2016-10-30 16:24:16"
"40323299","40333275","2016-10-30 20:24:54"
"40338802","40339068","2016-10-31 08:58:47"
"40342763","40348766","2016-10-31 18:58:21"
"40353190","40353733","2016-11-01 03:27:57"
"40331259","40354729","2016-11-01 05:46:44"
"40361368","40364093","2016-11-01 16:15:33"
"40363429","40364332","2016-11-01 16:30:04"
"40365213","40365332","2016-11-01 17:26:31"
"40370017","40376022","2016-11-02 09:06:27"
"40381471","40382108","2016-11-02 14:12:42"
"40379550","40382541","2016-11-02 14:31:54"
"40377850","40395947","2016-11-03 07:27:09"
"40385360","40396012","2016-11-03 07:33:05"
"33275848","40397747","2016-11-03 09:20:24"
"40284209","40398573","2016-11-03 09:59:34"
"40274455","40399061","2016-11-03 10:23:20"
"40410755","40411019","2016-11-03 20:51:38"
"40421051","40421448","2016-11-04 11:24:32"
"40421378","40421480","2016-11-04 11:26:24"
"39997192","40424584","2016-11-04 13:59:14"
"40388851","40425373","2016-11-04 14:38:11"
"40423686","40426040","2016-11-04 15:11:41"
"40435839","40435851","2016-11-05 07:30:15"
"40439862","40440541","2016-11-05 16:26:29"
"40440660","40440936","2016-11-05 17:03:32"
"40448624","40449573","2016-11-06 12:54:29"
"40450962","40451041","2016-11-06 15:27:39"
"40457244","40457325","2016-11-07 03:19:57"
"40460029","40460189","2016-11-07 07:49:38"
"40460906","40460995","2016-11-07 08:46:14"
"40428885","40471969","2016-11-07 18:24:15"
"40490538","40490796","2016-11-08 15:35:19"
"40492309","40492565","2016-11-08 17:03:41"
"40463903","40493184","2016-11-08 17:37:24"
"40494236","40494347","2016-11-08 18:49:56"
"40495898","40496606","2016-11-08 21:20:06"
"40504648","40504916","2016-11-09 10:36:55"
"40469005","40506310","2016-11-09 11:49:56"
"38300948","40510841","2016-11-09 15:44:24"
"40517853","40518022","2016-11-10 00:02:29"
"40534563","40534910","2016-11-10 18:48:13"
"40536770","40539661","2016-11-11 01:05:55"
"40538715","40545928","2016-11-11 10:24:26"
"40548581","40549044","2016-11-11 13:28:45"
"39943762","40549594","2016-11-11 14:01:41"
"40550823","40550921","2016-11-11 15:17:01"
"40556016","40556186","2016-11-11 21:03:35"
"40561358","40564495","2016-11-12 15:38:48"
"40570532","40570648","2016-11-13 04:40:37"
"40577570","40578893","2016-11-13 21:14:08"
"40587557","40587645","2016-11-14 11:26:32"
"40522584","40590217","2016-11-14 13:46:37"
"32939919","40591538","2016-11-14 14:51:16"
"40593347","40593889","2016-11-14 16:53:01"
"40558596","40600245","2016-11-15 00:40:56"
"40565477","40600872","2016-11-15 02:04:35"
"40606892","40607196","2016-11-15 10:13:45"
"40607653","40608017","2016-11-15 10:54:18"
"40611362","40612824","2016-11-15 14:50:51"
"40498613","40617725","2016-11-15 19:03:54"
"40616115","40623248","2016-11-16 02:46:26"
"40649409","40649560","2016-11-17 08:02:28"
"40652478","40652679","2016-11-17 10:40:57"
"40652799","40653073","2016-11-17 10:57:04"
"40660709","40663382","2016-11-17 19:25:28"
"40616114","40672514","2016-11-18 08:34:16"
"40580419","40680305","2016-11-18 15:06:54"
"40657530","40684431","2016-11-18 19:13:39"
"40690897","40691681","2016-11-19 10:18:30"
"40691742","40692593","2016-11-19 11:56:36"
"40696476","40696604","2016-11-19 18:42:42"
"40696658","40698465","2016-11-19 22:10:19"
"40700234","40700467","2016-11-20 03:43:56"
"40700734","40702601","2016-11-20 09:44:47"
"40708491","40708585","2016-11-20 19:43:29"
"40370541","40710487","2016-11-20 23:04:48"
"40710915","40710985","2016-11-21 00:11:02"
"40716417","40716525","2016-11-21 09:17:50"
"40657182","40723036","2016-11-21 14:55:11"
"40704534","40723660","2016-11-21 15:25:56"
"40704514","40725283","2016-11-21 16:49:12"
"40746865","40747460","2016-11-22 16:54:29"
"40753078","40753171","2016-11-22 22:55:39"
"40757955","40760502","2016-11-23 09:29:08"
"40765550","40766914","2016-11-23 14:18:41"
"40777060","40777458","2016-11-24 03:06:48"
"40781728","40784860","2016-11-24 11:09:27"
"40776910","40787584","2016-11-24 13:24:10"
"40786625","40787745","2016-11-24 13:32:29"
"40783507","40791919","2016-11-24 17:21:00"
"40809686","40810004","2016-11-25 17:29:46"
"40810583","40811188","2016-11-25 19:17:53"
"40811785","40811849","2016-11-25 20:23:59"
"40812613","40812657","2016-11-25 21:52:56"
"40815379","40815560","2016-11-26 06:14:46"
"40817546","40818265","2016-11-26 12:21:19"
"40824314","40824979","2016-11-27 01:40:28"
"40825200","40825223","2016-11-27 02:31:20"
"40822805","40829308","2016-11-27 13:08:07"
"40831077","40831280","2016-11-27 16:41:02"
"40790953","40842309","2016-11-28 10:43:05"
"40841355","40842990","2016-11-28 11:15:43"
"40849750","40850002","2016-11-28 17:19:32"
"40850179","40850501","2016-11-28 17:49:48"
"40853869","40853975","2016-11-28 21:38:58"
"40831946","40860162","2016-11-29 07:34:55"
"40862661","40863373","2016-11-29 10:23:02"
"40864635","40864757","2016-11-29 11:26:55"
"40865154","40865234","2016-11-29 11:51:09"
