id,acceptedanswerid,answer_date
"56871845","56872383","2019-07-03 14:29:58"
"56861909","56873601","2019-07-03 15:33:31"
"56897105","56902268","2019-07-05 11:31:58"
"43802888","56905349","2019-07-05 14:52:59"
"56909674","56910142","2019-07-05 23:34:25"
"56921171","56921253","2019-07-07 10:18:44"
"46456399","56933248","2019-07-08 10:45:16"
"56933289","56933793","2019-07-08 11:19:03"
"56955686","56955732","2019-07-09 15:14:39"
"56957211","56957384","2019-07-09 16:57:17"
"56970431","56970587","2019-07-10 12:21:05"
"56974217","56974554","2019-07-10 15:59:06"
"56988634","56989058","2019-07-11 12:21:19"
"57009187","57009304","2019-07-12 14:43:55"
"57013686","57014030","2019-07-12 21:04:48"
"56992681","57015100","2019-07-12 23:48:16"
"57016552","57016608","2019-07-13 06:04:55"
"57017970","57018036","2019-07-13 09:50:10"
"57017016","57018240","2019-07-13 10:21:50"
"57016280","57018508","2019-07-13 10:58:29"
"57031015","57031150","2019-07-14 21:01:55"
"57043455","57043719","2019-07-15 16:20:39"
"57044959","57045089","2019-07-15 18:09:20"
"57047879","57048313","2019-07-15 23:36:45"
"57056823","57057403","2019-07-16 12:33:47"
"57057847","57057904","2019-07-16 13:02:48"
"57070323","57070446","2019-07-17 07:15:31"
"57071574","57072455","2019-07-17 09:16:32"
"57078139","57078211","2019-07-17 14:25:35"
"56702693","57083501","2019-07-17 20:15:54"
"57109896","57109952","2019-07-19 09:55:20"
"57115225","57115406","2019-07-19 15:19:42"
"57120795","57120838","2019-07-20 00:22:23"
"57129896","57130001","2019-07-21 02:51:20"
"57136437","57136451","2019-07-21 19:50:00"
"57144828","57154173","2019-07-22 21:48:23"
"57167843","57168278","2019-07-23 16:10:32"
"56174297","57174338","2019-07-24 02:15:29"
"57173897","57182800","2019-07-24 12:19:36"
"57186744","57190037","2019-07-24 19:30:33"
"56895516","57193204","2019-07-25 01:49:56"
"57202479","57204121","2019-07-25 14:15:39"
"57205347","57205521","2019-07-25 15:26:47"
"57199254","57211120","2019-07-25 22:57:38"
"57209474","57211896","2019-07-26 01:08:34"
"57211656","57211978","2019-07-26 01:20:31"
"57211550","57212950","2019-07-26 03:51:50"
"57235669","57235827","2019-07-27 20:30:00"
"57238018","57238420","2019-07-28 06:14:34"
"57256269","57257756","2019-07-29 16:16:47"
"57260724","57260822","2019-07-29 20:16:09"
"57261714","57261805","2019-07-29 21:47:08"
"57261148","57264215","2019-07-30 04:16:33"
"57265423","57267621","2019-07-30 08:41:48"
"57237758","57279972","2019-07-30 21:01:28"
"57318348","57319686","2019-08-02 03:51:38"
"57319791","57321102","2019-08-02 06:35:10"
"57333571","57334060","2019-08-02 22:25:48"
"57326565","57335873","2019-08-03 06:06:11"
"57336566","57336777","2019-08-03 08:40:27"
"57342641","57342699","2019-08-03 23:15:24"
"57338450","57350991","2019-08-04 23:59:25"
"57353398","57367735","2019-08-06 01:15:18"
"57367533","57367786","2019-08-06 01:27:02"
"57374898","57374954","2019-08-06 11:25:25"
"57399158","57399287","2019-08-07 17:07:16"
"57126277","57405130","2019-08-08 04:17:10"
"57423554","57424002","2019-08-09 05:40:36"
"57433417","57437936","2019-08-09 22:51:34"
"57248264","57454911","2019-08-12 01:58:36"
"57455808","57456759","2019-08-12 06:49:59"
"57180465","57458241","2019-08-12 08:58:43"
"57459150","57460235","2019-08-12 11:21:38"
"57472046","57472076","2019-08-13 06:16:16"
"57446075","57481637","2019-08-13 16:12:18"
"57484219","57487615","2019-08-14 02:54:41"
"57494515","57495508","2019-08-14 13:15:16"
"57492374","57496121","2019-08-14 13:53:08"
"53526735","57501470","2019-08-14 20:17:27"
"57500942","57503987","2019-08-15 01:51:40"
"57515465","57517426","2019-08-15 23:42:48"
"57477472","57527536","2019-08-16 15:44:02"
"57527508","57527560","2019-08-16 15:45:20"
"57521772","57527742","2019-08-16 16:00:00"
"57535700","57535853","2019-08-17 11:26:45"
"57534807","57538435","2019-08-17 17:20:26"
"57541335","57541344","2019-08-18 03:03:48"
"57542140","57543062","2019-08-18 08:55:05"
"57542464","57543551","2019-08-18 10:11:57"
"56208665","57551400","2019-08-19 06:22:10"
"57585774","57586386","2019-08-21 07:18:08"
"57592351","57596547","2019-08-21 17:26:49"
"57462677","57635037","2019-08-24 04:15:16"
"57650214","57650670","2019-08-26 00:29:20"
"57662131","57664639","2019-08-26 20:36:52"
"57644411","57672384","2019-08-27 10:10:06"
"57671913","57677780","2019-08-27 15:14:50"
"57633626","57685621","2019-08-28 05:32:09"
"56983333","57696511","2019-08-28 16:18:33"
"57440160","57704789","2019-08-29 07:06:19"
"57680386","57709892","2019-08-29 12:07:50"
"57705883","57717090","2019-08-29 20:04:53"
"57719972","57720141","2019-08-30 03:27:40"
"57718524","57721880","2019-08-30 06:53:13"
"57708303","57722501","2019-08-30 07:38:39"
"57733212","57733279","2019-08-30 21:14:53"
"57735908","57736303","2019-08-31 08:10:57"
"57752670","57759293","2019-09-02 15:12:39"
"57746365","57760285","2019-09-02 16:34:48"
"57741264","57775815","2019-09-03 16:46:04"
"57776778","57777631","2019-09-03 19:22:23"
"57728041","57778476","2019-09-03 20:41:22"
"57788757","57789692","2019-09-04 13:39:39"
"57799205","57799309","2019-09-05 06:07:17"
"57812249","57812390","2019-09-05 20:10:19"
"57813853","57813985","2019-09-05 23:19:11"
"57834783","57838110","2019-09-07 23:26:40"
"57843901","57856386","2019-09-09 14:47:39"
"57857739","57858280","2019-09-09 16:59:07"
"57384659","57859210","2019-09-09 18:13:11"
"57871155","57871210","2019-09-10 12:50:31"
"57879673","57879787","2019-09-11 01:01:07"
"57881068","57881213","2019-09-11 02:24:07"
"57884780","57884844","2019-09-11 08:12:08"
"57897404","57897963","2019-09-11 23:31:31"
"57910872","57910985","2019-09-12 16:26:54"
"57923742","57923926","2019-09-13 12:46:42"
"57927510","57928317","2019-09-13 17:54:55"
"57939011","57939056","2019-09-14 20:30:59"
"57942197","57946889","2019-09-15 18:10:33"
"57959548","57959882","2019-09-16 15:17:38"
"57953212","57968302","2019-09-17 06:12:16"
"57985223","57985400","2019-09-18 05:04:44"
"57989018","57989250","2019-09-18 09:18:22"
"57997839","57997948","2019-09-18 17:23:22"
"58000065","58001038","2019-09-18 21:37:11"
"57769719","58005210","2019-09-19 06:48:16"
"58013209","58013351","2019-09-19 14:30:19"
"58013601","58014878","2019-09-19 15:57:15"
"58007885","58018137","2019-09-19 19:54:42"
"58033084","58033475","2019-09-20 18:24:10"
"58036962","58036979","2019-09-21 03:11:43"
"58054087","58054151","2019-09-22 23:40:24"
"58055995","58056299","2019-09-23 05:47:40"
"58056397","58056994","2019-09-23 06:49:34"
"57765262","58061855","2019-09-23 11:51:06"
"58065590","58065965","2019-09-23 15:47:11"
"58049380","58070072","2019-09-23 20:55:06"
"58064351","58070370","2019-09-23 21:22:42"
"58067377","58070805","2019-09-23 22:14:23"
"56892964","58072153","2019-09-24 02:09:18"
"58068159","58079183","2019-09-24 11:22:00"
"58086451","58087022","2019-09-24 19:28:53"
"58088675","58088717","2019-09-24 22:06:57"
"58085765","58092015","2019-09-25 06:03:36"
"58092358","58092582","2019-09-25 06:47:23"
"58107080","58107228","2019-09-25 22:15:51"
"58030937","58120668","2019-09-26 15:59:47"
"58073217","58122733","2019-09-26 18:26:27"
"58134069","58134221","2019-09-27 12:05:32"
"58139568","58139645","2019-09-27 18:16:07"
"58146228","58150330","2019-09-28 21:12:20"
"58157224","58157912","2019-09-29 18:09:14"
"58160265","58161283","2019-09-30 03:47:47"
"58076181","58162348","2019-09-30 06:15:04"
"58013629","58162942","2019-09-30 07:03:11"
"58163594","58163746","2019-09-30 08:01:44"
"58166661","58166807","2019-09-30 11:16:19"
"58155966","58168511","2019-09-30 13:03:47"
"58169889","58170209","2019-09-30 14:41:48"
"58170241","58170324","2019-09-30 14:48:28"
"58156293","58170523","2019-09-30 15:00:07"
"58174695","58175002","2019-09-30 20:37:52"
"58180478","58183094","2019-10-01 10:41:05"
"58189961","58190060","2019-10-01 17:58:46"
"58192128","58196134","2019-10-02 06:18:17"
"58197334","58197418","2019-10-02 07:59:28"
"55288194","58198379","2019-10-02 09:01:09"
"58198986","58200820","2019-10-02 11:43:46"
"58207335","58207566","2019-10-02 18:44:42"
"58207461","58207617","2019-10-02 18:48:16"
"58205996","58209817","2019-10-02 21:51:05"
"58211321","58211370","2019-10-03 01:56:08"
"58214884","58221172","2019-10-03 14:22:13"
"58227159","58227389","2019-10-03 21:54:53"
"58228847","58230114","2019-10-04 04:52:22"
"58228621","58232700","2019-10-04 08:35:04"
"58235584","58235713","2019-10-04 11:39:46"
"58242297","58242874","2019-10-04 20:30:02"
"58225998","58251103","2019-10-05 18:20:57"
"58237206","58271661","2019-10-07 14:29:01"
"58281601","58281733","2019-10-08 07:15:55"
"52760424","58284933","2019-10-08 10:52:11"
"58289942","58289998","2019-10-08 15:56:44"
"58292552","58292712","2019-10-08 19:15:37"
"58295267","58295402","2019-10-09 00:02:38"
"58299809","58301157","2019-10-09 09:34:23"
"58308242","58308273","2019-10-09 16:13:14"
"58313143","58314839","2019-10-10 03:00:38"
"58325178","58325236","2019-10-10 14:26:13"
"58300003","58325940","2019-10-10 15:02:29"
"58329094","58329230","2019-10-10 18:42:17"
"58329284","58329395","2019-10-10 18:53:53"
"58349966","58350009","2019-10-12 01:05:20"
"58359873","58367287","2019-10-13 19:53:58"
"58370372","58370403","2019-10-14 05:09:08"
"58370961","58371051","2019-10-14 06:19:28"
"58302910","58372046","2019-10-14 07:35:34"
"58375746","58376938","2019-10-14 12:32:48"
"58380178","58380824","2019-10-14 16:37:10"
"54771251","58384665","2019-10-14 22:11:45"
"58386740","58387254","2019-10-15 04:25:49"
"58335254","58401423","2019-10-15 19:26:17"
"58403272","58403332","2019-10-15 22:23:08"
"58417070","58420067","2019-10-16 19:01:52"
"58424590","58424664","2019-10-17 03:53:28"
"58425581","58425602","2019-10-17 05:40:36"
"49439020","58435741","2019-10-17 15:10:17"
"58440172","58447162","2019-10-18 08:45:14"
"58447993","58448262","2019-10-18 09:48:40"
"58452927","58452993","2019-10-18 14:34:45"
"58452964","58454600","2019-10-18 16:10:55"
"58458526","58461623","2019-10-19 07:51:47"
"58433545","58465401","2019-10-19 15:52:06"
"58469503","58469521","2019-10-20 02:15:34"
"58473112","58473330","2019-10-20 13:11:17"
"58473612","58473661","2019-10-20 13:49:44"
"58280962","58480155","2019-10-21 05:19:00"
"53473638","58484290","2019-10-21 10:23:48"
"58488551","58488873","2019-10-21 14:51:22"
"58478128","58490289","2019-10-21 16:16:27"
"58488730","58492666","2019-10-21 19:04:30"
"52461537","58495571","2019-10-22 00:14:09"
"58497805","58498326","2019-10-22 06:34:55"
"58483948","58498399","2019-10-22 06:40:12"
"58415860","58511079","2019-10-22 19:27:47"
"58513780","58513821","2019-10-23 00:13:40"
"58514016","58514340","2019-10-23 01:45:52"
"58514595","58517552","2019-10-23 07:24:05"
"58500146","58518031","2019-10-23 07:50:16"
"58518179","58518314","2019-10-23 08:08:41"
"58374278","58522022","2019-10-23 11:38:28"
"58530002","58530095","2019-10-23 19:53:30"
"58539690","58539758","2019-10-24 10:51:19"
"58543759","58543830","2019-10-24 14:44:28"
"58550839","58550926","2019-10-25 01:04:49"
"58536555","58559365","2019-10-25 13:20:43"
"58561072","58561339","2019-10-25 15:19:22"
"58553364","58573648","2019-10-26 18:40:19"
"58577898","58578027","2019-10-27 09:17:10"
"58577886","58578031","2019-10-27 09:17:31"
"58583729","58583816","2019-10-27 22:13:58"
"58586488","58586704","2019-10-28 06:50:15"
"58592993","58593176","2019-10-28 14:52:27"
"58597989","58598497","2019-10-28 21:14:20"
"58608082","58608575","2019-10-29 13:39:31"
"58602067","58617972","2019-10-30 02:34:19"
"58625623","58627172","2019-10-30 14:05:33"
"52361443","58630301","2019-10-30 16:54:47"
"58631287","58631625","2019-10-30 18:25:09"
"58631038","58631665","2019-10-30 18:27:28"
"58599566","58635312","2019-10-31 00:14:53"
"58634611","58649315","2019-10-31 18:25:51"
"58607507","58649455","2019-10-31 18:37:30"
"58653147","58653383","2019-11-01 02:25:21"
"58658546","58658947","2019-11-01 12:04:06"
"58667008","58667221","2019-11-02 00:16:29"
"58671859","58672077","2019-11-02 14:37:20"
"58675852","58675962","2019-11-02 22:50:24"
"58676958","58677073","2019-11-03 02:56:32"
"58686351","58686529","2019-11-04 02:36:58"
"58696676","58697783","2019-11-04 16:48:19"
"58701781","58701890","2019-11-04 22:18:16"
"58718875","58718983","2019-11-05 20:28:38"
"58719432","58719515","2019-11-05 21:10:27"
"58656658","58726843","2019-11-06 09:26:35"
"58738711","58739124","2019-11-06 21:59:21"
"57688292","58742371","2019-11-07 05:19:09"
"58656457","58747692","2019-11-07 11:20:54"
"58654801","58749537","2019-11-07 13:13:13"
"58733679","58749630","2019-11-07 13:20:19"
"58721775","58756113","2019-11-07 19:59:41"
"58762636","58763017","2019-11-08 08:34:09"
"58748117","58768251","2019-11-08 14:15:32"
"58771501","58773121","2019-11-08 20:05:32"
"58774668","58774728","2019-11-08 22:56:14"
"58775261","58775576","2019-11-09 01:24:33"
"58750207","58775592","2019-11-09 01:27:21"
"58779210","58779349","2019-11-09 12:36:53"
"58791790","58791954","2019-11-10 18:58:11"
"58790757","58792595","2019-11-10 20:20:42"
"58749552","58800411","2019-11-11 11:24:11"
"58795240","58822650","2019-11-12 16:17:18"
"56346285","58826106","2019-11-12 20:20:43"
"58687834","58850707","2019-11-14 06:32:50"
"48529564","58904521","2019-11-17 19:47:29"
"58465801","58998428","2019-11-22 16:42:33"
"52116524","59048265","2019-11-26 10:01:46"
"56668273","59186862","2019-12-05 01:21:06"
"56951646","59615057","2020-01-06 15:48:40"
"54213685","59668589","2020-01-09 16:44:10"
"56837924","59806486","2020-01-19 01:49:31"
"58427610","59901546","2020-01-24 18:00:50"
"54707156","59952089","2020-01-28 15:32:16"
"57749945","60408841","2020-02-26 07:31:19"
"57020818","60839428","2020-03-24 21:12:19"
"48456729","60885002","2020-03-27 11:21:25"
"43948315","61071221","2020-04-07 01:00:33"
"51841308","61329608","2020-04-20 18:37:06"
"1651616","61785481","2020-05-13 21:49:11"
"26649239","61816793","2020-05-15 10:10:02"
"58664612","62082453","2020-05-29 09:12:42"
"58817405","58817537","2019-11-12 11:14:29"
"58825571","58826370","2019-11-12 20:42:55"
"58836039","58836116","2019-11-13 11:29:00"
"58830466","58841445","2019-11-13 16:27:01"
"58848888","58848907","2019-11-14 03:25:05"
"58850108","58850159","2019-11-14 05:48:35"
"58834896","58864149","2019-11-14 19:10:18"
"58866476","58866772","2019-11-14 21:26:49"
"58868355","58868710","2019-11-15 00:42:58"
"58872323","58872429","2019-11-15 07:46:31"
"58854858","58873044","2019-11-15 08:31:30"
"58878822","58879708","2019-11-15 15:04:59"
"58880737","58880975","2019-11-15 16:19:51"
"58892068","58892090","2019-11-16 15:10:05"
"58910214","58910282","2019-11-18 08:08:44"
"58907269","58916019","2019-11-18 13:46:15"
"58905036","58920348","2019-11-18 17:53:14"
"58855063","58922513","2019-11-18 20:35:47"
"58930179","58931182","2019-11-19 09:56:23"
"58932191","58932239","2019-11-19 10:46:31"
"58878106","58944385","2019-11-19 23:25:15"
"58955628","58955659","2019-11-20 13:35:26"
"58961105","58961144","2019-11-20 18:31:53"
"58964649","58964784","2019-11-20 23:04:54"
"58968689","58972679","2019-11-21 10:26:48"
"58875158","58990710","2019-11-22 08:59:53"
"58990061","58992021","2019-11-22 10:14:06"
"59014119","59014346","2019-11-24 03:19:55"
"59015118","59018363","2019-11-24 13:52:39"
"58948617","59024179","2019-11-25 01:38:47"
"59025035","59025066","2019-11-25 03:59:45"
"59037672","59037722","2019-11-25 18:06:07"
"59039498","59039658","2019-11-25 20:31:59"
"59045619","59045906","2019-11-26 07:38:00"
"58951017","59055961","2019-11-26 17:01:10"
"59063656","59063761","2019-11-27 05:45:40"
"59070673","59070737","2019-11-27 12:54:51"
"59071600","59071699","2019-11-27 13:49:23"
"59070488","59071723","2019-11-27 13:50:55"
"58867042","59072660","2019-11-27 14:41:28"
"59072635","59072756","2019-11-27 14:47:06"
"59078513","59078539","2019-11-27 21:15:03"
"59082449","59082506","2019-11-28 05:52:43"
"59090851","59091885","2019-11-28 15:17:18"
"59091433","59095544","2019-11-28 20:04:48"
"59005318","59095934","2019-11-28 20:44:25"
"59096980","59097499","2019-11-29 00:32:53"
"59098420","59103820","2019-11-29 11:19:46"
"59107308","59108008","2019-11-29 16:05:25"
"59120677","59120709","2019-11-30 22:08:58"
"59122762","59122874","2019-12-01 05:43:26"
"59129076","59129680","2019-12-01 20:30:29"
"59134742","59134832","2019-12-02 08:11:36"
"59144549","59144635","2019-12-02 18:19:50"
"59147995","59152913","2019-12-03 08:29:45"
"59161507","59161581","2019-12-03 16:38:37"
"59176521","59176584","2019-12-04 12:57:09"
"59178074","59178111","2019-12-04 14:18:11"
"59178135","59178273","2019-12-04 14:26:21"
"59149409","59181339","2019-12-04 17:07:36"
"59186619","59191218","2019-12-05 08:43:11"
"59191346","59191455","2019-12-05 08:57:55"
"59203958","59204066","2019-12-05 22:15:07"
"59210382","59210443","2019-12-06 09:38:20"
"59180627","59211887","2019-12-06 11:03:09"
"59221446","59221511","2019-12-06 23:16:40"
"59234567","59237170","2019-12-08 15:54:40"
"59210140","59237405","2019-12-08 16:23:45"
"59236103","59240016","2019-12-08 21:20:36"
"59259002","59259822","2019-12-10 03:34:51"
"59249096","59265042","2019-12-10 10:25:06"
"59266435","59266595","2019-12-10 11:51:41"
"59272370","59275128","2019-12-10 20:49:06"
"59264025","59276337","2019-12-10 22:32:39"
"59278450","59279866","2019-12-11 06:19:39"
"59265818","59282708","2019-12-11 09:37:42"
"59285359","59285556","2019-12-11 12:11:02"
"59287338","59287469","2019-12-11 14:00:39"
"59287804","59288216","2019-12-11 14:40:54"
"59288717","59288783","2019-12-11 15:10:30"
"59290446","59290485","2019-12-11 16:47:57"
"59302539","59302684","2019-12-12 10:37:50"
"59310457","59310522","2019-12-12 18:12:14"
"59321801","59322049","2019-12-13 11:50:11"
"59322298","59322374","2019-12-13 12:12:04"
"59330021","59330174","2019-12-13 21:43:51"
"59331267","59331318","2019-12-14 00:25:56"
"59200504","59331435","2019-12-14 00:51:45"
"59344006","59344107","2019-12-15 12:57:23"
"59337876","59348017","2019-12-15 21:01:12"
"59348682","59348775","2019-12-15 22:53:55"
"59336013","59350860","2019-12-16 05:13:41"
"59068155","59353604","2019-12-16 09:19:30"
"59358371","59358524","2019-12-16 14:20:26"
"59358707","59361778","2019-12-16 17:43:41"
"59362112","59362223","2019-12-16 18:17:28"
"59364449","59364584","2019-12-16 21:33:37"
"59368157","59368225","2019-12-17 05:47:37"
"59374754","59375033","2019-12-17 13:13:43"
"59379169","59379326","2019-12-17 17:31:03"
"59380668","59380776","2019-12-17 19:20:28"
"59381570","59381593","2019-12-17 20:23:44"
"59407893","59408051","2019-12-19 10:43:55"
