id,nanswers
"50995887","1"
"50998273","1"
"50998507","1"
"50999460","1"
"51001028","4"
"51012897","1"
"51013743","0"
"51014492","0"
"51019301","1"
"51019861","0"
"51025036","1"
"51030071","1"
"51036032","1"
"51036880","0"
"51037237","1"
"51038406","2"
"51038950","0"
"51051000","1"
"51052673","1"
"51054648","0"
"51057741","0"
"51060902","1"
"51061049","1"
"51067486","1"
"51069158","1"
"51079564","2"
"51080423","0"
"51082658","1"
"51086638","2"
"51086778","1"
"51088877","1"
"51094643","1"
"51099305","0"
"51102316","0"
"51102644","3"
"51102837","1"
"51104696","1"
"51110001","0"
"51110132","1"
"51116180","1"
"51117520","1"
"51118307","2"
"51126162","1"
"51129314","1"
"51133338","3"
"51133849","0"
"51136200","2"
"51136846","2"
"51142419","1"
"51143628","2"
"51147288","2"
"51148610","0"
"51149963","1"
"51151823","0"
"51152548","3"
"51153677","1"
"51166732","0"
"51166946","1"
"51168136","0"
"51169694","3"
"51169731","1"
"51171327","2"
"51174601","1"
"51178106","1"
"51178399","1"
"51178564","2"
"51178665","1"
"51181343","1"
"51187661","0"
"51189343","1"
"51200302","3"
"51200371","3"
"51201255","1"
"51204158","1"
"51206895","1"
"51211894","0"
"51217170","2"
"51220840","1"
"51224873","3"
"51227379","1"
"51233127","2"
"51233585","3"
"51234371","1"
"51236129","1"
"51239858","2"
"51244185","0"
"51246072","2"
"51246989","1"
"51247711","0"
"51250138","0"
"51255675","1"
"51258679","0"
"51260285","2"
"51263310","1"
"51266590","1"
"51266813","1"
"51267164","1"
"51269582","0"
"51272418","3"
"51273477","1"
"51274007","1"
"51275150","1"
"51277361","0"
"51277788","2"
"51278147","1"
"51289433","1"
"51289546","0"
"51290626","1"
"51291755","1"
"51294427","1"
"51297053","2"
"51298169","0"
"51298662","1"
"51299586","2"
"51300220","1"
"51302163","1"
"51305568","2"
"51305857","3"
"51307790","1"
"51309012","3"
"51311170","1"
"51311741","2"
"51312665","2"
"51315012","1"
"51315337","1"
"51317227","1"
"51319358","1"
"51325214","1"
"51327005","1"
"51328096","3"
"51329243","1"
"51329695","1"
"51331470","2"
"51331925","1"
"51332432","1"
"51332915","0"
"51335224","1"
"51336387","1"
"51338423","1"
"51338756","1"
"51340154","3"
"51340583","1"
"51342600","1"
"51345441","1"
"51346879","1"
"51348366","1"
"51350971","2"
"51351156","2"
"51351226","1"
"51351659","1"
"51352020","0"
"51354185","2"
"51358095","1"
"51362991","0"
"51363546","1"
"51364245","0"
"51368702","1"
"51373442","3"
"51373660","1"
"51373879","1"
"51375284","2"
"51376136","0"
"51376642","3"
"51377148","4"
"51377595","1"
"51378199","1"
"51378421","1"
"51381045","1"
"51382123","0"
"51382220","0"
"51384106","2"
"51392881","2"
"51394911","2"
"51394949","1"
"51402135","1"
"51402493","0"
"51403046","1"
"51405091","1"
"51405974","2"
"51406841","1"
"51408183","1"
"51409386","0"
"51410327","1"
"51413468","1"
"51416092","2"
"51417017","1"
"51419578","1"
"51427334","2"
"51427471","1"
"51428514","2"
"51432970","2"
"51436001","2"
"51439579","1"
"51440841","0"
"51443328","1"
"51444153","1"
"51449722","1"
"51450907","2"
"51451023","0"
"51453258","1"
"51455962","3"
"51458333","0"
"51459004","1"
"51461441","0"
"51463171","0"
"51464304","1"
"51471319","2"
"51471406","2"
"51472293","0"
"51474006","1"
"51475294","1"
"51485078","0"
"51486554","1"
"51488751","1"
"51490167","2"
"51490422","2"
"51494613","1"
"51503685","1"
"51504117","1"
"51504763","1"
"51508896","0"
"51510562","1"
"51511867","1"
"51515487","0"
"51517105","0"
"51518019","2"
"51523422","1"
"51526829","0"
"51540377","0"
"51540877","0"
"51546070","2"
"51546106","1"
"51549605","1"
"51550061","1"
"51550123","1"
"51551806","1"
"51552992","1"
"51553781","1"
"51557201","1"
"51559481","1"
"51561512","1"
"51561749","1"
"51565824","0"
"51569616","1"
"51572875","1"
"51574301","0"
"51579267","2"
"51579815","0"
"51580800","1"
"51580885","4"
"51584676","1"
"51585596","1"
"51588761","1"
"51589460","1"
"51598654","1"
"51600500","2"
"51606938","1"
"51618170","1"
"51619280","2"
"51620529","1"
"51620688","1"
"51625052","2"
"51629140","1"
"51629369","1"
"51631320","1"
"51632992","1"
"51633807","1"
"51636534","1"
"51639264","1"
"51647301","1"
"51647412","1"
"51648611","2"
"51655239","1"
"51659411","2"
"51664582","1"
"51666733","1"
"51667946","2"
"51671810","2"
"51672241","2"
"51672931","1"
"51673335","1"
"51675282","2"
"51677120","0"
"51680067","1"
"51680401","1"
"51683539","1"
"51685829","1"
"51686636","1"
"51690329","1"
"51691195","1"
"51691208","2"
"51693839","0"
"51698777","1"
"51704318","1"
"51706298","2"
"51707980","1"
"51708990","2"
"51714487","0"
"51715540","1"
"51721771","3"
"51722504","1"
"51723157","2"
"51723407","1"
"51725792","1"
"51727429","2"
"51739148","1"
"51740193","2"
"51741298","2"
"51748373","1"
"51751381","3"
"51754239","0"
"51755669","1"
"51765731","1"
"51766163","0"
"51767273","1"
"51774525","1"
"51775610","1"
"51776979","0"
"51779025","1"
"51790445","0"
"51795752","2"
"51795951","1"
"51803682","2"
"51804755","0"
"51805412","1"
"51809684","1"
"51813285","1"
"51814391","1"
"51815083","0"
"51817675","1"
"51818363","1"
"51821742","1"
"51822229","1"
"51823198","1"
"51826931","2"
"51828492","1"
"51831837","2"
"51833413","2"
"51834391","8"
"51841526","2"
"51844774","1"
"51847087","1"
"51850357","1"
"51850670","1"
"51853375","1"
"51853797","1"
"51853863","0"
"51855887","3"
"51858832","1"
"51859371","1"
"51860696","1"
"51860873","1"
"51861050","0"
"51861985","1"
"51862409","2"
"51862774","2"
"51863409","0"
"51865576","1"
"51867757","2"
"51870758","1"
"51874818","1"
"51874936","0"
"51874954","0"
"51875536","1"
"51878491","1"
"51878864","1"
"51880590","0"
"51884850","0"
"51887132","1"
"51887806","1"
"51890182","4"
"51894145","2"
"51894849","2"
"51899189","0"
"51900804","1"
"51903253","1"
"51906032","1"
"51910639","2"
"51914539","1"
"51915843","0"
"51918664","1"
"51919435","2"
"51920180","1"
"51921445","2"
"51923140","2"
"51931856","1"
"51948890","1"
"51949129","1"
"51952248","0"
"51957188","3"
"51957363","1"
"51957703","1"
"51958259","2"
"51959177","1"
"51959623","1"
"51960654","3"
"51960990","0"
"51963358","1"
"51963570","2"
"51963821","2"
"51966566","1"
"51967099","1"
"51968602","1"
"51969117","1"
"51970013","0"
"51971447","1"
"51980067","1"
"51981147","2"
"51981786","3"
"51982703","1"
"51986244","1"
"51990030","1"
"51990687","1"
"52000685","1"
"52003983","2"
"52006788","1"
"52007815","1"
"52010950","4"
"52014207","1"
"52015350","0"
"52019920","1"
"52021210","0"
"52026296","1"
"52027618","3"
"52029686","1"
"52036927","1"
"52042538","3"
"52042813","2"
"52044481","0"
"52045485","1"
"52047078","1"
"52050229","1"
"52052565","1"
"52054511","7"
"52056459","2"
"52058678","3"
"52059283","0"
"52060784","1"
"52061250","1"
"52062381","0"
"52064533","1"
"52066454","2"
"52068250","1"
"52069225","0"
"52071364","1"
"52072267","4"
"52074125","2"
"52074742","2"
"52076667","3"
"52078265","0"
"52080766","1"
"52092548","1"
"52100226","1"
"52102347","1"
"52103768","1"
"52104940","1"
"52107597","2"
"52108282","1"
"52109322","0"
"52109608","1"
"52109834","1"
"52112497","1"
"52114797","1"
"52121647","2"
"52121692","1"
"52122114","0"
"52125544","1"
"52125718","2"
"52126726","1"
"52127349","1"
"52128265","2"
"52128507","1"
"52131751","4"
"52134712","2"
"52137781","2"
"52139981","2"
"52144270","1"
"52145964","2"
"52147785","1"
"52150842","1"
"52151114","1"
"52151643","1"
"52152884","1"
"52153761","0"
"52154512","2"
"52158020","1"
"52162764","0"
"52163853","2"
"52171115","1"
"52176012","1"
"52176933","1"
"52180485","1"
"52184366","3"
"52189026","1"
"52191267","1"
"52194073","1"
"52195122","0"
"52195567","1"
"52196068","0"
"52198018","2"
"52200825","3"
"52200897","1"
"52203330","0"
"52205228","1"
"52205781","2"
"52206421","1"
"52207672","0"
"52213492","2"
"52213566","2"
"52214969","0"
"52215941","1"
"52216451","0"
"52222332","0"
"52222960","0"
"52223978","0"
"52224529","1"
"52228867","1"
"52236733","1"
"52239262","4"
"52241302","1"
"52244757","1"
"52244759","1"
"52247193","2"
"52249409","3"
"52254161","0"
"52256819","1"
"52258860","1"
"52259252","1"
"52260515","1"
"52262399","0"
"52262766","2"
"52267458","1"
"52267531","3"
"52270400","1"
"52270618","1"
"52272290","1"
"52272619","1"
"52274235","1"
"52274847","2"
"52277245","1"
"52280480","1"
"52280574","1"
"52283311","1"
"52286309","0"
"52288958","1"
"52292841","1"
"52298289","2"
"52298788","2"
"52303717","3"
"52304178","1"
"52306159","0"
"52306581","1"
"52308249","4"
"52309066","1"
"52312615","1"
"52313373","1"
"52315257","3"
"52316382","0"
"52316514","2"
"52316528","1"
"52318784","0"
"52324380","0"
"52329521","2"
"52331988","1"
"52333339","1"
"52334972","0"
"52336577","1"
"52339533","1"
"52348208","1"
"52348483","2"
"52348512","5"
"52350792","2"
"52352034","0"
"52355402","1"
"52355571","1"
"52356966","1"
"52358019","0"
"52361182","1"
"52361413","2"
"52367016","1"
"52369528","1"
"52371260","2"
"52374124","0"
"52375371","2"
"52377203","1"
"52378118","1"
"52380454","1"
"52381405","0"
"52382507","1"
"52382579","1"
"52384995","1"
"52385374","1"
"52388366","1"
"52393077","1"
"52398736","1"
"52399433","2"
"52399844","0"
"52400714","1"
"52402857","1"
"52402882","1"
"52404203","1"
"52406298","1"
"52408749","2"
"52409303","0"
"52410402","0"
"52411398","2"
"52418691","1"
"52420872","3"
"52421462","0"
"52425943","1"
"52427285","2"
"52428781","3"
"52433649","1"
"52443198","1"
"52444444","1"
"52444797","3"
"52445132","2"
"52445516","0"
"52450528","1"
"52453925","2"
"52454197","2"
"52459476","1"
"52461085","1"
"52462396","2"
"52462888","1"
"52464048","1"
"52468549","1"
"52469556","1"
"52471218","1"
"52472266","0"
"52476391","2"
"52476751","1"
"52477871","1"
"52478725","1"
"52479755","2"
"52480212","1"
"52481636","0"
"52483449","1"
"52485318","1"
"52487740","2"
"52491811","1"
"52498678","0"
"52500143","1"
"52500235","2"
"52500378","1"
"52500397","2"
"52508164","1"
"52508222","0"
"52512945","1"
"52513764","1"
"52514306","0"
"52514369","1"
"52517660","0"
"52517668","1"
"52519305","2"
"52519339","1"
"52521341","2"
"52522017","4"
"52527340","2"
"52529160","1"
"52539548","0"
"52541938","2"
"52544117","0"
"52545081","1"
"52545401","2"
"52547673","1"
"52549754","0"
"52552587","0"
"52553731","2"
"52555835","2"
"52556635","1"
"52558331","1"
"52562021","0"
"52564859","2"
"52567454","1"
"52568812","1"
"52569550","1"
"52571430","1"
"52572061","1"
"52572533","1"
"52573218","1"
"52574099","2"
"52574967","1"
"52578718","0"
"52578967","1"
"52580746","1"
"52581013","1"
"52581465","2"
"52582026","1"
"52582617","1"
"52584868","1"
"52595224","1"
"52600425","1"
"52602925","1"
"52604910","1"
"52610015","1"
"52619943","1"
"52620176","1"
"52620352","1"
"52623809","1"
"52624818","1"
"52628780","1"
"52632693","1"
"52634190","1"
"52637061","1"
"52637925","2"
"52638008","0"
"52642887","2"
"52645331","1"
"52646845","0"
"52647514","2"
"52648971","3"
"52651692","1"
"52651837","2"
"52657408","1"
"52658010","1"
"52659300","1"
"52659856","4"
"52660445","1"
"52666808","3"
"52669145","1"
"52669698","1"
"52678359","1"
"52680278","1"
"52680709","1"
"52682307","2"
"52687436","0"
"52687930","1"
"52689970","1"
"52695769","1"
"52696221","0"
"52698605","1"
"52699992","3"
"52704458","0"
"52704472","0"
"52705381","1"
"52705915","2"
"52706642","1"
"52707031","1"
"52707399","2"
"52707646","1"
"52709381","1"
"52709632","0"
"52713335","1"
"52717311","0"
"52717793","1"
"52718723","0"
"52719908","1"
"52720161","5"
"52725156","1"
"52725380","1"
"52727444","1"
"52734752","1"
"52739242","1"
"52740568","2"
"52744502","2"
"52750077","1"
"52750315","1"
"52750493","2"
"52753289","1"
"52756066","1"
"52756204","1"
"52756848","1"
"52758765","1"
"52758874","3"
"52762560","1"
"52764955","1"
"52765658","1"
"52765846","1"
"52767575","1"
"52769415","0"
"52770744","1"
"52771549","1"
"52774676","1"
"52775798","2"
"52784890","1"
"52784992","0"
"52787638","1"
"52788948","1"
"52791152","3"
"52793045","1"
"52795725","0"
"52796027","1"
"52798845","2"
"52803555","0"
"52807156","2"
"52808889","0"
"52812938","1"
"52819778","1"
"52820773","0"
"52821383","1"
"52824892","1"
"52827397","1"
"52828150","2"
"52829067","1"
"52833328","1"
"52840370","0"
"52844227","1"
"52846659","1"
"52847725","0"
"52848377","1"
"52848832","3"
"52852547","1"
"52853374","2"
"52863146","1"
"52863378","1"
"52884501","1"
"52885471","1"
"52889452","1"
"52890196","1"
"52893771","1"
"52894621","0"
"52894849","1"
"52894881","0"
"52895396","1"
"52896672","1"
"52897669","2"
"52897997","1"
"52898116","1"
"52906628","2"
"52908491","0"
"52910391","0"
"52910490","0"
"52912782","1"
"52919044","2"
"52924045","0"
"52928251","1"
"52932538","1"
"52936888","1"
"52938878","0"
"52944516","1"
"52944991","1"
"52945517","1"
"52949350","2"
"52952359","2"
"52952660","1"
"52952712","2"
"52959767","1"
"52961293","0"
"52970031","0"
"52975977","2"
"52977390","1"
"52977401","1"
"52979284","0"
"52980503","2"
"52983736","2"
"52983874","1"
"52996000","2"
"52996525","0"
"53003417","0"
"53012442","0"
"53012875","2"
"53012979","0"
"53014902","2"
"53019099","1"
"53038247","1"
"53042116","1"
"53044366","0"
"53050055","0"
"53051183","0"
"53054062","1"
"53055062","1"
"53063043","1"
"53064805","1"
"53065753","1"
"53070393","1"
"53071862","0"
"53072543","1"
"53076395","1"
"53079564","2"
"53082518","2"
"53088559","1"
"53089864","1"
"53093232","1"
"53095398","5"
"53095585","3"
"53097560","0"
"53109395","2"
"53109691","2"
"53113080","1"
"53114429","2"
"53115765","1"
"53119568","1"
"53121507","2"
"53122063","1"
"53122780","2"
"53124363","2"
"53125009","1"
"53127884","1"
"53129607","3"
"53137648","2"
"53137830","0"
"53138039","1"
"53138587","2"
"53148157","1"
"53149044","1"
"53151045","2"
"53151259","0"
"53152832","0"
"53153160","0"
"53153293","2"
"53158457","0"
"53163332","5"
"53168546","1"
"53173015","2"
"53174862","1"
"53178077","1"
"53180724","0"
"53180965","1"
"53181853","1"
"53187305","1"
"53189576","1"
"53190786","2"
"53191317","2"
"53196385","1"
"53197198","0"
"53197278","2"
"53197361","1"
"53198996","1"
"53199219","1"
"53201835","1"
"53204747","2"
"53206016","0"
"53208191","2"
"53208560","1"
"53209772","1"
"53209833","1"
"53210577","2"
"53211319","2"
"53217908","2"
"53217986","1"
"53221778","2"
"53222385","1"
"53223417","1"
"53228584","1"
"53232470","1"
"53233275","1"
"53234371","1"
"53237656","1"
"53239650","1"
"53242461","1"
"53245507","1"
"53245958","1"
"53246575","1"
"53247622","1"
"53249151","1"
"53253994","0"
"53255874","2"
"53257415","0"
"53258326","1"
"53259913","1"
"53269676","1"
"53274084","0"
"53275478","1"
"53279641","0"
"53279954","2"
"53280058","1"
"53282530","1"
"53287767","1"
"53287901","0"
"53288331","2"
"53290871","0"
"53295526","1"
"53295627","1"
"53295946","1"
"53300050","1"
"53300389","1"
"53312161","1"
"53316920","2"
"53321583","1"
"53321706","0"
"53326277","1"
"53328571","1"
"53331295","1"
"53347346","1"
"53348644","0"
"53350237","1"
"53357758","2"
"53359906","1"
"53361418","1"
"53363480","1"
"53366753","0"
"53367506","1"
"53368089","1"
"53368186","1"
"53368244","1"
"53373257","1"
"53373801","1"
"53376974","1"
"53377426","1"
"53381505","1"
"53381599","0"
"53383790","0"
"53386642","1"
"53390348","1"
"53392077","1"
"53394182","1"
"53397543","1"
"53399540","0"
"53400379","1"
"53403381","1"
"53405806","1"
"53408225","2"
"53410277","2"
"53416830","0"
"53418327","1"
"53420477","0"
"53423322","1"
"53423568","1"
"53425793","0"
"53427381","1"
"53427652","1"
"53427813","1"
"53427997","1"
"53430763","2"
"53433858","2"
"53434801","0"
"53434805","1"
"53435040","1"
"53435441","1"
"53437174","0"
"53437461","1"
"53442175","1"
"53444942","1"
"53448677","1"
"53449061","0"
"53451150","0"
"53455495","1"
"53456304","2"
"53456550","1"
"53457128","1"
"53470602","1"
"53472180","5"
"53474613","0"
"53482940","1"
"53483656","0"
"53486439","1"
"53486921","1"
"53486965","2"
"53488112","0"
"53489097","1"
"53489100","1"
"53491434","1"
"53491506","1"
"53491745","1"
"53496611","1"
"53498935","1"
"53499724","1"
"53513752","0"
"53515732","1"
"53518876","0"
"53521723","1"
"53521767","2"
"53522907","2"
"53526164","1"
"53527548","1"
"53533139","1"
"53539552","0"
"53539594","1"
"53542757","1"
"53543985","1"
"53546097","0"
"53547221","0"
"53551260","3"
"53552139","0"
"53553905","0"
"53558983","1"
"53566046","1"
"53567166","1"
"53568339","2"
"53573561","0"
"53576125","1"
"53578698","1"
"53579691","1"
"53585075","2"
"53593334","0"
"53600622","1"
"53602052","1"
"53604970","1"
"53606907","0"
"53609222","8"
"53612165","1"
"53612746","1"
"53613181","0"
"53613513","1"
"53616332","1"
"53617061","0"
"53618929","1"
"53621478","1"
"53631468","1"
"53636661","0"
"53636765","1"
"53637124","0"
"53637712","1"
"53638222","1"
"53638845","1"
"53641603","1"
"53642221","1"
"53643913","1"
"53645045","1"
"53647377","1"
"53648980","1"
"53654798","1"
"53661684","0"
"53668165","1"
"53672557","1"
"53672868","1"
"53674102","1"
"53675303","2"
"53679486","0"
"53679843","3"
"53687392","1"
"53692385","4"
"53693994","1"
"53700968","1"
"53702977","1"
"53705257","1"
"53706189","1"
"53706453","1"
"53707776","1"
"53709678","2"
"53710284","1"
"53711678","1"
"53711853","0"
"53712735","1"
"53712748","1"
"53713734","2"
"53722857","1"
"53729786","1"
"53733252","0"
"53734613","0"
"53735610","1"
"53738054","1"
"53738971","3"
"53745963","0"
"53747737","1"
"53753141","1"
"53754717","1"
"53761583","1"
"53762085","1"
"53762186","1"
"53762603","1"
"53767625","1"
"53769884","1"
"53773095","2"
"53776632","1"
"53779840","1"
"53780426","1"
"53787874","1"
"53788432","1"
"53791165","0"
"53791430","1"
"53794367","0"
"53795061","2"
"53796901","2"
"53800545","1"
"53800789","1"
"53802015","1"
"53802949","0"
"53806823","0"
"53807908","1"
"53813863","1"
"53816261","0"
"53817595","2"
"53820473","1"
"53825855","1"
"53828669","1"
"53829303","1"
"53835943","1"
"53840231","1"
"53840560","0"
"53842643","1"
"53843864","2"
"53846442","1"
"53847676","1"
"53849037","2"
"53849303","5"
"53858392","2"
"53862391","2"
"53863092","1"
"53863475","0"
"53864352","1"
"53868172","2"
"53868644","1"
"53870791","1"
"53873412","0"
"53877189","1"
"53878626","0"
"53879752","0"
"53880927","1"
"53881969","1"
"53888820","1"
"53894821","1"
"53896169","1"
"53899341","1"
"53905560","1"
"53921550","0"
"53925506","2"
"53928209","2"
"53929385","1"
"53930240","1"
"53934217","0"
"53934352","1"
"53942460","1"
"53944448","2"
"53953542","1"
"53954718","1"
"53955159","1"
"53957036","2"
"53957520","0"
"53958755","1"
"53959588","1"
"53971180","0"
"53974959","0"
"53975934","2"
"53981875","1"
"53991563","1"
"53992860","1"
"53993980","3"
"54001297","1"
"54004254","3"
"54007055","2"
"54010361","1"
"54010482","1"
"54011947","0"
"54012306","1"
"54012480","2"
"54015590","1"
"54017566","3"
"54021455","0"
"54021691","0"
"54022971","1"
"54023117","1"
"54024657","1"
"54040631","0"
"54040646","2"
"54041783","1"
"54043708","1"
"54054931","1"
"54055462","2"
"54056900","1"
"54059001","2"
"54059789","1"
"54060895","0"
"54061930","1"
"54062520","1"
"54065087","1"
"54070760","2"
"54073105","2"
"54077520","0"
"54079425","1"
